c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,select
-0.2248178916939769,0.081494953229629,-0.2804880030261142,1.0002599251122921,-0.3407428213287789,-0.025370008947989398,-0.28223562608554253,-0.3949561089754894,-0.012884357658893265,-0.3407428213287789,1.0830918474569764,-0.28991830311921557,-0.47234714284636403,0.11898409210867116,-0.3609228123673029,0.04613405238261346,-0.323996273493485,-0.4576931640028146,-1.4123649285502675,2.072349636656642,-0.3586535995192455,-0.12543807091993212,-0.20351912799516333,-0.09416277383349532,-0.2994059854406413,0.41543612204569696,0.26410950755558393,0.31174128058438677,1.1418530582780824,-0.07575389526230629,1.021441323337817,1.6015086685113757,-0.24796904213498103,0.000919804497514516,-0.18168029835451308,-0.3601492664381763,-0.4881693657550247,z3+'sat.lookahead_simplify=true'
-0.47954728683256503,-0.35913495352710756,-0.26864595814448033,0.5537010494209342,-0.30736420939848025,0.11631858106090609,-0.2649108425756726,-0.17671999626598123,0.3150832658496117,-0.30736420939848025,-0.20361061962077207,-0.26276627006407566,-0.3924817099231853,0.7959925335471725,-0.3195823305042884,0.25445758482443376,-0.30628650456727835,-0.14911122817269742,-0.12465260297043498,0.34898078607150707,-0.3586535995192455,0.5889496889450017,-0.379142886589932,-0.08020453836300029,-0.2994059854406413,0.07221598694152483,0.7052627082936115,0.08668506674395035,0.5587171094775817,0.00668982112052538,0.537887587053681,0.19254310226513258,-0.22047842495021364,-0.06420489961203611,-0.1783938125920425,-0.13058824006849337,0.035326292407785675,z3+'sat.lookahead_simplify=true'
-0.40247333183065764,-0.2273297736212766,-0.27758991509213776,0.8739624253112158,-0.33276647051128616,-0.19900236273297564,-0.2839962100320322,-0.37415246810805414,0.36293036604008255,-0.33276647051128616,0.1585631518253093,-0.28425710671848975,-0.4300755731640243,1.0746598742719313,-0.34906775737082735,0.05961391803818782,-0.32504022890657963,-0.37931968034880875,-0.30110385069570333,0.43426599806657434,-0.3586535995192455,0.8150260783107462,-0.133001575723064,-0.05881548467294643,-0.2994059854406413,1.1018763922540427,0.8891766920117176,0.72122539472171,0.3933070832839056,0.05676601211431445,0.4239578911121385,-0.08520568693925565,-0.24308096270479382,-0.2906584509149555,-0.18396877816188664,-0.3472985996903942,0.042538683551874894,z3+'sat.lookahead_simplify=true'
3.0476593129921934,5.134721330601016,-0.2760457564173132,0.8117352036366235,-0.34459849581863333,0.9227194895149841,-0.28485215823303106,-0.39092950033409113,-0.9757627229136369,-0.34459849581863333,-0.800525538137256,-0.29304997117391424,-0.4986232478467211,-1.261340114570675,-0.3745180507334021,1.1950005053872221,-0.3265714242878524,-0.49074090098626816,-0.30304861664123517,-0.3470158073241106,-0.3586535995192455,-0.940015302670685,-0.7189704841022352,-0.22206515950452504,-0.2994059854406413,1.1018763922540427,-0.8105691763380148,-1.0308047694421274,-0.8801230599199589,2.2645151813723388,1.1330482255929186,-0.8676181249027191,-0.25326667649235673,0.755131284547569,-0.18396877816188664,-0.38139277290448453,-1.3453228612802393,z3+'sat.lookahead_simplify=true'
2.483306047878505,2.7930776685136194,-0.24912483333793217,0.0862690923390497,-0.34426438228741374,-0.21234528875808878,-0.28471210674519304,-0.41379467636075595,-0.2745777724555766,-0.34426438228741374,-0.8069269399164954,-0.2928253967742485,-0.5024484192308784,-0.42079012122973286,-0.37433737390855076,-0.15621469689706058,-0.3265277856597216,-0.5088059079079261,-0.5384784924114108,-0.8929893085106139,-0.3586535995192455,-0.6373777225130979,-1.1009502482193303,0.5949906766528501,-0.2994059854406413,-0.4426142157147344,-1.1943132848934983,-1.0468600030736641,-0.8843696680152908,1.3883674679370077,0.3663463113325459,-0.09129595229399058,-0.2528240528539356,-0.30709490807072554,-0.18381886152274152,-0.40426455413708434,-0.1904596166332339,z3+'sat.lookahead_simplify=true'
0.18483323783892083,-0.17392784132997904,-0.06667296527917056,-0.9946592942585513,-0.331944638234921,1.028551081915771,-0.284653402787652,-0.32894681565581824,1.2175121174172017,-0.331944638234921,-0.2687956068210815,-0.28627346596445497,-0.46044452864615354,1.7496079139714826,-0.3632056587488403,-0.03508378301394318,-0.3262158730762113,-0.4865094266760047,0.3419669233046282,-0.6675352182898254,-0.3586535995192455,1.2796759093575676,0.7185761926783738,-0.1096564775952947,-0.2994059854406413,1.1018763922540427,1.6067149039513016,1.7097444213184136,-0.643651426805487,-0.11589396008581107,-0.7138288612280016,0.36188474005117016,-0.238258165880708,0.9744122778580921,-0.18364935431982057,-0.2826796641429439,1.2947887701258791,z3+''
-0.3235693867160938,-0.19867329523908817,-0.2517183650346176,0.13575549941830845,-0.33342394422157656,2.5722788395526006,-0.28085444475362664,-0.004693329215010145,0.41183684887173183,-0.33342394422157656,-0.5261542668861051,-0.28546292296581166,-0.4887128349694425,0.8662578258952459,-0.3618392493481158,3.1712114066140358,-0.32152958768478757,0.0208082819229316,-0.5734598888629872,0.1848653504453599,-0.3586535995192455,0.7489379868196209,-0.5426745567576805,-0.06797820755244105,-0.2994059854406413,-0.4426142157147344,0.7384885677126526,-0.16178520937329505,-0.5298225275270232,0.4263767071844191,-0.1334011525160742,-0.39134699991665434,-0.24565125242447297,2.179051800483213,-0.18282231406666827,-0.01923746545624085,0.06909494666599458,z3+''
0.7355295481690138,-0.2466655862031359,0.34967527650054486,-1.3041849743383556,-0.3322342100969221,-0.5292049974840004,-0.28415196753504174,-0.40718444948550264,0.12821818060285098,-0.3322342100969221,3.534612218641157,-0.283211455145814,-0.16778210895759196,-0.7147037280463813,-0.33248505301567377,-0.11108599327477105,-0.3256488144532087,-0.4170583926769572,1.9371140191796938,-1.212084246272096,-0.3586535995192455,-0.9295252407059479,0.7174451657321029,-0.19574835458516887,0.28913359012374606,1.0082709008619952,0.05710153426336907,0.4288771966181003,1.8319358647710282,-0.947661401143398,0.91963780376849,1.9053744958705632,-0.23662429972918073,-0.6223613364255495,-0.18325153384504103,-0.38734059309823726,0.8128210626627831,z3+''
-0.19557987823690706,-0.09497631925660277,-0.24201092386131137,-0.035306292074079725,-0.33651541346630204,0.4893954831447858,-0.28248319314759723,-0.28610271559078376,0.5396674979012689,-0.33651541346630204,-0.34479916340965094,-0.28802144479323005,-0.47425087424247064,1.2613449816911642,-0.36294061343872347,0.7218647496270219,-0.3236107650397389,-0.22087979512723632,-0.5765262839250758,-0.0529858265083543,-0.3586535995192455,0.9029980731126727,-0.24284544501558736,-0.08476572364806118,-0.2994059854406413,0.9795405025139413,0.7863994475522937,0.30980404168931097,-0.5617634501502247,0.24638389907071867,-0.3204962229851617,-0.1633166812463345,-0.24751860384615207,0.4983878518125087,-0.18396877816188664,-0.26774665189872854,0.31677049655087003,z3+''
-0.4432089117383885,-0.3980624401049528,0.08192372107769771,-1.1760679142174992,-0.22714386377020385,-0.6585031617020636,-0.19292201870193962,-0.31098699321245243,0.7248858015669447,-0.22714386377020385,2.6640008260522468,-0.19224721287543725,0.7460128428072635,-1.4110626763324656,0.6116860033151467,-0.7109376447997334,-0.1621187098765055,0.2668772317499778,2.302844648610213,-1.8000619687822073,2.67013493573057,-1.8963976416560484,0.8521361236674552,-0.2853002130063246,2.351746824856344,-0.38624594535091067,0.4956867043592374,-0.8693721999305123,2.128632505394091,-1.0390032032243297,1.1226709131494228,1.9296559098373516,-0.09895904746292604,-0.6749877143255295,-0.12234779806140002,-0.19404721170708328,0.6796747719141435,z3+'sat.lookahead_simplify=true'
-0.4652001643493391,-0.3994879536979443,-0.010176380441791245,-1.0831843228479314,-0.16007966313020258,-0.3664600956904446,-0.20247280268093085,-0.1274180738775302,1.5391084744772492,-0.16007966313020258,-0.2853093643814054,-0.12770864510375748,-0.13182658440994785,-0.11976078153653183,0.07075565614156039,-0.6963555972251527,-0.024035120995853112,-0.035822936669364994,1.4926141532081676,-0.9436385082951712,0.7951706043854458,-0.8046166702680179,1.8200756415219277,-0.14807104554814066,-0.2994059854406413,0.9614681551659721,1.3884244804013675,2.609410303664237,-0.9522696341180139,1.3213064335742255,0.2433109813362213,-1.8622104730381863,-0.2126872877516372,-0.0353856559450805,-0.17574188237591074,-0.2435420511191759,0.6906135685738954,z3+'sat.lookahead_simplify=true'
1.0626324379915721,1.5518208453239037,-0.2611952903775092,0.3461364342389423,-0.3440528483929919,-0.4268017351364003,-0.2845430067741452,-0.4150810522609743,0.13699332775636786,-0.3440528483929919,-0.2611230760440001,-0.29248949314872963,-0.5013156372419427,0.10001476844663552,-0.37329365557147426,-0.3898467087882828,-0.3262801411127767,-0.5085853254522348,-0.6139403652268995,0.8711253682780287,-0.3586535995192455,0.23684432411207587,0.1505661512091908,-0.14882436078429012,-0.2994059854406413,0.4154361220456973,0.8623166557864348,0.372515631869439,1.05087661770306,-0.07193762667380676,0.9381267192297627,1.088558402436457,-0.25233518738417915,-0.4824908328189684,-0.18354203157298898,-0.4047875270256244,0.04740719597307202,z3+''
-0.3955768833775326,-0.25251384709746005,-0.26478499661226623,0.44064505864774106,-0.3291383661533491,1.5118510778722603,-0.28405088026309067,0.29583990037378083,0.5163853129893068,-0.3291383661533491,1.1020107058713196,-0.2828461561153207,0.06292959759874787,1.2524770896246442,-0.33178023923132294,1.651680405121781,-0.3251380278215048,0.8720265453155487,-0.5192761283645059,0.17873761962965667,-0.3586535995192455,0.9358346026903269,0.1751727662662351,-0.05866261706085295,-0.2994059854406413,1.1018763922540427,1.0970464779292226,1.3540686066621936,-0.11543473002401233,0.4013485238842085,0.23943266003105634,0.036646445996217296,-0.24023982364543806,2.115280759037975,-0.18396877816188664,1.0509797966813967,0.1910460892703836,z3+''
-0.1555658372878807,-0.19680916207902235,-0.18174375863130682,-0.6125673427943906,-0.3321958448658404,-0.2182499006500266,-0.28307537474042616,-0.3990220634007586,1.0002290570206325,-0.3321958448658404,-0.6115860688054403,-0.2855303878368492,-0.49104523173539166,0.8155752392027862,-0.35397377041003664,-0.5419728970059337,-0.3239614063902561,-0.4871598445341229,-0.4461705709818411,0.039662903999098754,-0.3586535995192455,1.0476456305185753,0.25814883784465076,-0.14704229017366588,-0.2994059854406413,0.4290289986834864,1.4333387552399603,0.535447236403795,-0.7998903390749228,0.04447262597743534,-0.7230207618739939,-0.7739764481687481,-0.24729746436355976,-0.43328543322317714,-0.18273309692734,-0.39426760976654424,0.2631226067136157,z3+'sat.lookahead_simplify=true'
-0.20538862524074522,-0.3820528259067404,0.5425185588496929,-1.348028506912835,-0.27558201842378044,-0.623771251555052,-0.2470676182757191,-0.35425952284203965,1.7327900229717588,-0.27558201842378044,1.8531375174942248,-0.24145428532535657,0.06462323892335843,-1.2108092830706585,-0.23738908364800018,-0.6759735220952438,-0.2556866649010996,-0.3386855165692197,2.280533564718396,-1.7666654060892113,2.113826837419379,-1.6068976944979867,-0.09108794160055826,-0.24078578311753177,0.626711007051243,-0.5138983976209858,0.7802413767870094,-0.7208407159893053,2.008793311813386,-1.0390032032243297,1.0085484751756015,1.7718497721920143,-0.1772455635634578,-0.6845321611651051,-0.13744786920156576,-0.30947639998637244,1.905972488523041,z3+'sat.ddfw_search=true'
-0.5196920413610668,-0.4144010189784709,-0.29566039379382136,1.9648255611967334,3.781667577126209,-0.5865268679379669,2.6675769723641714,2.5928417100157413,-0.6827628319017744,3.781667577126209,-0.5330340459970137,2.820843387825112,3.8716532275958193,0.513270752898466,8.109956840042011,-0.7335940138226534,5.835292824400301,6.647240966708391,0.8572773878034731,-0.43315308166957883,-0.3586535995192455,0.043479716698321985,0.04267377648071659,-0.18516810920681065,-0.2994059854406413,-0.9574444183709935,-0.5449344610900101,-0.11489354259374317,-0.31944150934638776,0.8071776173535398,0.39841866147528415,0.9281749342569656,5.6119832404369365,-0.7729454642631413,5.556759101295009,4.95055527848549,-1.3166714268327557,z3+''
-0.46584327516035834,-0.33420674146505075,-0.27356887366996124,0.7184490978896778,-0.3172040531012335,-0.071765120672463,-0.269996538083553,-0.29307482508768495,0.06607013351260105,-0.3172040531012335,-0.24282236152865064,-0.2722109560648892,-0.37944408886354636,0.8427536748234022,-0.32163132545988055,0.02204173902629542,-0.30765560348465626,-0.24098438662613603,-0.034076582235025944,0.309504734289883,-0.3586535995192455,0.6583885553148499,-0.2791467776452147,-0.12356221587991846,-0.2994059854406413,0.7697278744112948,0.6104929112892271,-0.02448945877449162,0.034841908147085154,0.4528533255851509,0.4273738110035152,0.18677644802314422,-0.22980812464088524,-0.035249294917629785,-0.17564405675896333,-0.21245264092951527,-0.07178243787419583,z3+'sat.lookahead_simplify=true'
-0.5184633337139976,-0.4128292988631213,-0.2716661743033056,0.6517400059644918,1.1415266041919363,-0.5429043609140418,0.9804004318309285,0.8733043631539554,-1.0027732667178895,1.141526604191938,-0.8822164493582682,1.3174359971492537,0.6274540695911459,-0.4175940245998359,0.4395826360545745,-0.8063462777859602,0.5220565791580032,0.1963302983798513,-0.5752846393650544,0.19417566056959698,-0.3586535995192455,0.5712548490073189,-1.1420265639415768,-0.3151883473650599,-0.2994059854406413,-1.9871048236835114,-1.577243290371348,-1.3455636156731559,-0.9522696341180139,-1.0390032032243297,-1.811261240550365,-1.0261542835650208,0.4778954028345167,-0.46911108583582534,0.12357021538044533,0.6687549530411484,-0.6967716231023946,z3+''
-0.1474459097308654,-0.19414089304598695,-0.18022115393395158,-0.6213310291272142,-0.3323074903725821,-0.22765535095730488,-0.2831169377384719,-0.3993997751402003,0.9682266345320634,-0.3323074903725821,-0.6207957932783535,-0.28562497302064466,-0.4912047185412546,0.7872276787365228,-0.35424516106721915,-0.5512207603698407,-0.3240233660105591,-0.48769473221569587,-0.49030072273528114,0.048231091991683045,-0.3586535995192455,1.0380637810554532,0.19975192415523538,-0.13958608782874105,-0.2994059854406413,0.4290289986834864,1.4010763280622824,0.5369281878319604,-0.8239096340766047,0.04932738754200027,-0.7416683401925869,-0.8018412022632363,-0.24745589430626463,-0.4213652027723005,-0.18215566225386054,-0.39244450339906345,0.2895444324926584,z3+''
-0.4603219335633151,-0.3285046870930847,-0.27176188701418563,0.654999900590193,-0.30838539165942996,-0.5273548998770865,-0.2616722976800578,-0.3846729590238763,-0.6725051737527087,-0.30838539165942996,-0.8321720501166925,-0.2637299304197616,-0.4764892104398466,-0.08019712682139238,-0.3552184148958572,-0.7693079143986913,-0.30942931720894173,-0.49430635083529517,-0.5255004964351311,0.0584297420365897,-0.3586535995192455,0.7393680071980399,-1.141845533095251,12.600009191543615,-0.2994059854406413,-1.7296897223553822,-1.5743502685492505,-1.3268836615983124,-0.9522696341180139,-0.8252348976837346,-1.625182933011363,-1.0597271846352732,-0.2365344329713254,-0.4360582168431754,-0.17641518884681298,-0.38123665866734485,-0.5073071093464481,z3+'sat.local_search=true'
-0.37606396023343663,-0.24034215411114787,-0.259426024298773,0.3028567589821873,-0.33113261325714455,2.3256523086020238,-0.2793483430161609,-0.0636450707121279,0.2131973638419909,-0.33113261325714455,-0.5227796715399086,-0.2835789010823727,-0.4850065877854069,0.825917632097773,-0.3589735864320364,2.48044092478683,-0.31960512541555486,-0.09920622991370914,-0.5890586898142393,0.22725079830705222,-0.3586535995192455,0.6658998568979373,-0.5403426208172728,-0.06526681393599391,-0.2994059854406413,-0.4426142157147344,0.5865779343946316,-0.14414524610318205,-0.4378883507991908,0.457475140004847,-0.01878239580340895,-0.2604983090535303,-0.24324211410677218,1.910339663359297,-0.18240397863086988,-0.05385973483508673,-0.13083847699249135,z3+''
4.078346344242516,5.1312854773256005,-0.25895296247927874,0.2916257522339904,-0.3445698753743487,0.7069273675661731,-0.28480571762821455,-0.3993729874270308,0.2381302961055474,-0.3445698753743487,1.3007791027900435,-0.2930497805779019,-0.4961108000929514,0.20362914006828953,-0.37412574710662927,0.9766868957162153,-0.3266234767317829,-0.48966161870770414,-0.39011030864707374,0.08619418572447114,-0.3586535995192455,0.028483826393836707,-0.42548036103855463,0.04896226956596311,-0.2994059854406413,0.8463967428155985,0.4116453572160105,0.7391548742318047,-0.15267522044853812,1.1993734323399974,0.8986232152165203,0.16994833675997942,-0.253115297721962,0.5369401567311232,-0.1839198212395438,-0.3960573462673608,0.13790345864459835,z3+'sat.lookahead_simplify=true'
-0.4728756657361378,-0.33687501049808616,-0.2797348261811273,0.9661639608408378,-0.3175019880058798,-0.5440867818158902,-0.27267827755028073,-0.3812375249248356,0.13460260693279613,-0.3175019880058798,-0.9813135366912719,-0.27148824650746595,-0.47351370058355235,-1.3980029588527292,-0.29101698832735895,-0.6233973296943279,-0.2871857700538496,-0.37125556624453493,-0.01652579170135794,-0.3560034873575533,-0.3586535995192455,-0.8568186032729045,0.0009644928800946111,-0.11303613118906211,-0.2994059854406413,1.1018763922540427,1.0055606612042698,0.5004865916967975,-0.950511582876844,2.3029554107565007,1.0994784459262588,-0.06833725864242624,-0.22781531560970425,-0.5001610430597939,-0.18396877816188664,-0.3507377701225651,-0.10968069509489538,z3+'sat.lookahead_simplify=true'
-0.47283383739070567,-0.3369846653898548,-0.27960778998037156,0.9605043981466195,-0.31739816992155667,-0.5409123300692374,-0.2726892056693151,-0.38001585568288665,0.14717952012503394,-0.31739816992155667,-0.9697998931532926,-0.26050741395040816,-0.47347048031558464,-1.3663965755514438,-0.29066130937686063,-0.612278172289101,-0.2916190353326233,-0.37138030559485985,0.013195505472135646,-0.3505613216606101,-0.3586535995192455,-0.7842080358489253,0.01980412384426573,-0.12360097480828074,-0.2994059854406413,1.1018763922540427,1.0430804341400688,0.432846394598497,-0.9522696341180139,2.2846142060873333,1.0818388421203577,-0.06600269513222738,-0.22773907662990325,-0.5012401211370103,-0.18396877816188664,-0.3507883419233878,-0.10161625521339532,z3+'sat.lookahead_simplify=true'
-0.1996999702619734,-0.23076562689669206,-0.17547313301108866,-0.6475854151452348,-0.3255112213654188,1.6911538899169356,-0.28245104347297206,-0.2796364997766443,-0.40909207862686076,-0.3255112213654188,0.10327351824928335,-0.28408734094632637,-0.39221897026814867,1.8891906033452248,-0.35781799777728907,0.4972512223965994,-0.3138677915749502,-0.36320345421164213,1.0057427020249428,-0.40945894908704566,-0.3586535995192455,-0.42901142130640957,0.9004626386852533,-0.17987043044326123,1.404906535464564,0.9907619600260726,-0.3586777070710386,0.8626304697600686,-0.29098563213610384,-0.40378132416871776,-0.6285829988961142,1.7896620995797627,-0.2215527847089484,1.7320751358679773,-0.18256279380059198,-0.053352829138885845,-0.3694849622917045,z3+''
0.9789182331523115,-0.15879546626591526,0.20199808051879253,-1.2493215073870874,-0.3376740699105834,-0.25999355349156483,-0.28444124203941223,-0.40635006391992173,0.8407621196438794,-0.3376740699105834,-0.2880500467131631,-0.2866919657187173,-0.43306006261896746,-0.28154066366602026,-0.36259599612537996,-0.332985379560959,-0.3252835937996826,-0.4876646802073679,-0.1739685279667197,0.6589731567761686,-0.3586535995192455,-0.14047096782734247,1.4920188817187425,-0.1360561332997007,-0.2994059854406413,1.1018763922540427,0.9044813697395863,2.4242434728852804,1.1741481872708806,-0.9512034156682867,0.2901457295482063,0.4386081667560767,-0.24599104174224345,-0.2454832795558873,-0.18381858435063617,-0.3872781473737024,1.868437907478835,z3+'sat.lookahead_simplify=true'
-0.5101551786025377,-0.4018638096862635,-0.26650540642406056,0.4894485328458997,-0.17013497013957976,-0.17923347352233024,-0.21389307438923144,0.15119528069374016,0.2954460345955584,-0.17013497013957976,-0.48327176070916705,-0.16287435260840077,-0.2475566426366962,0.8045261082336458,-0.134828028891413,-0.1693437712169877,-0.19963357768196835,0.5622767243442267,-0.2674643432754979,0.1583583084953634,-0.3586535995192455,0.7031168292216584,-0.043016414715689726,-0.0451601730470038,-0.2994059854406413,0.614142516053376,0.7438064180857807,1.0254440195360213,-0.1464210857196885,0.2759931677731495,0.1008067324559242,0.6013573179531921,-0.06161221419777987,-0.15838728795190155,-0.1378955207023613,0.47927097655264783,0.13780992393974908,z3+'sat.lookahead_simplify=true'
1.284265154806975,0.061793624341874465,0.012291773594205725,-1.1103861796226642,-0.3337949194850245,-0.08333406923063093,-0.2849177997816849,-0.36814540558823855,1.698559663437493,-0.3337949194850245,-0.6835908735517086,-0.2897761732203713,-0.49015240758707007,-1.134027561543874,-0.36589112807029195,-0.00029095697977691095,-0.32668884966009004,-0.46451398438702024,-0.9420081866683649,0.433503202667351,-0.3586535995192455,0.29959688330693424,0.1615795460933089,-0.03278171580690021,-0.2994059854406413,1.1018763922540427,-0.031706593423196386,1.595764317481208,-0.7146651994724337,-1.0390032032243297,-1.5849913822098713,-1.767387939676882,-0.2524965628193522,-0.13740923363171584,-0.18396877816188664,-0.4006876367399158,0.5791778766868263,z3+''
-0.45063867159577337,-0.30525785003814615,-0.27707167355691387,0.8527085245579752,-0.32679999840067575,-0.14544695320027648,-0.27328492069687255,-0.3448202012892766,-0.6868427874713507,-0.32679999840067575,-0.6738298180342022,-0.27779181920552753,-0.3336402137978077,-0.6899724563358055,-0.3521896676071095,1.2698962361431512,-0.3148466685896422,-0.29103917741803587,-0.002874052706268573,-0.10664969395379807,-0.3586535995192455,-0.47194092644826535,-0.7619027152528274,-0.037547203877491823,-0.2994059854406413,0.6900122301290355,-0.4720682869451037,-0.5023626185046671,-0.33983221333653907,1.7222749228597507,1.1755628950527275,0.1361287309801104,-0.23521646817048605,-0.07077273960248544,-0.1774708217634678,-0.284858926230895,-0.37537185065021084,z3+''
-0.495609371478509,-0.36724941551798235,-0.28825588832421145,1.4159464984221217,-0.3020913862085493,-0.6982380088264802,-0.2516537979806381,-0.3775287326899775,-0.659925287742596,-0.3020913862085493,-0.2593267389603896,-0.25756222165402665,-0.192397810648795,-0.25092738641784035,-0.32380509444337746,0.21231426684712673,-0.2927348664594325,-0.2666044339396705,-0.020390660762052776,-0.020710056178091477,-0.3586535995192455,-0.1865618512269047,-0.8446510606085218,0.03476158731419592,-0.2994059854406413,-0.05649156372254015,-0.578699447415916,-0.5141190938665154,-0.21821077943237172,1.4252671271884816,1.0328469971382848,0.1266296434053845,-0.21233241792240548,-0.6060754459418034,-0.1747115304525962,-0.3493522641528907,-0.5950905456761476,z3+'sat.lookahead_simplify=true'
-0.5170411699693046,-0.4115499917924879,-0.25712068275579875,0.24941231533344832,0.4900182205715925,-0.33320126628293273,0.19641350674618893,1.4235095875913886,-0.3241356223230515,0.4900182205715925,-0.445962985702101,0.20893285195046413,0.4838623589217712,0.525996536170359,0.34627973728416095,-0.12152583538277878,0.10377762596938998,0.8350935896366684,-0.36854639210744483,0.17057359937736677,-0.3586535995192455,1.0000544065961512,-1.0653479834431405,0.6295031344360725,-0.2994059854406413,-0.9574444183709935,-1.1433042374997682,-0.7668199734413386,-0.8834839683819676,0.27790567014983003,-0.5994308594987492,-0.7007202966202649,0.2142551566978293,-0.5764696025476095,0.050028282142060745,0.3021446507047052,-0.3170793104400048,z3+'sat.lookahead_simplify=true'
-0.37219483828096317,-0.36746872530151947,-0.04947559631318282,-1.0253143129337907,-0.30983131027067184,-0.32117300488541,-0.27949588810938686,-0.38120326324392445,-0.14653909559767525,-0.30983131027067184,0.8227312320350044,-0.25739688486851386,-0.28191138535414606,-0.9488479746120149,-0.30539070273786356,-0.2842927922915071,-0.31698965746527763,-0.4310082418458996,2.0423278457680567,-1.3079121523299,-0.3586535995192455,-1.301813138073499,2.0731319112397544,-0.20661168954894607,0.09579691795766614,0.8924539369362422,0.1331693766109312,1.4435167129482787,1.9181339217387052,-0.85792981447804,1.0798323137963488,1.6616108161909948,-0.20209366757367667,-0.38024038714395736,-0.17634969143459744,-0.3394055031693041,-0.5325524786871348,z3+'sat.lookahead_simplify=true'
-0.40390072411852956,-0.24004974106643168,-0.2741602561234175,0.7400324251795152,-0.33153723669258056,0.30424041115134776,-0.2779967388043923,-0.3258329170431731,-0.06128249256558615,-0.33153723669258056,0.11270207514586786,-0.2835952500639984,-0.40822050304882423,0.7265682391132392,-0.35437124855065394,0.9762164887667292,-0.31787807654244343,-0.30733834024210543,-0.2538218398773022,0.13774811156382438,-0.3586535995192455,0.42459168811187337,-0.2911601400744335,-0.03472097129985943,-0.2994059854406413,0.296055205487724,0.420971312727986,0.5610641225156119,-0.11870800611230757,0.8210295891721247,0.6016341506399078,0.013706863343851588,-0.2436069079373579,-0.060522538875836515,-0.18396877816188664,-0.3030930955820384,-0.37468936089429716,z3+''
-0.40859072735010893,-0.40763896731940863,1.0627881879010164,-1.4059697795021622,0.07882275685919653,-0.5900479678276258,-0.06243773067322239,-0.0861983242930205,1.7236940070994757,0.07882275685919653,1.1131962289444366,-0.059792558952023164,0.8741640985835948,-1.0489963553725705,-0.0565699282552552,-0.9562653874807435,0.03967775545038606,-0.2801098133992117,2.308286503088708,-1.8258098724802665,3.102819012194829,-2.022211337978786,0.32402853143965943,-0.1694140547399328,0.8545864924824194,0.6111036757032166,1.2009435821468726,0.36190764921951957,-0.9128924731655202,2.108841736342261,0.9663333953817459,-1.8015345328129297,0.045081780830695646,-0.5314455294224215,-0.14959558361737885,-0.03400325712814052,2.108631625320205,z3+'sat.ddfw_search=true'
2.2506358764121948,3.4883262339569945,-0.26990024481572705,0.5933126679913627,-0.3445488787308329,0.04894842461588713,-0.2847730235179118,-0.41343112503335505,-0.836484147893504,-0.3445488787308329,-0.30338905208861444,-0.29292019878331405,-0.5011700047403755,-0.45186400056105824,-0.3741768881986948,0.669187436683123,-0.32642986115336886,-0.5043542179048123,-1.3698914695129782,1.8291653069738791,-0.3586535995192455,-0.49170288507993704,-0.8561206913405396,0.17048033582236025,-0.2994059854406413,0.15142063350402593,-0.72314875100084,-0.236170809069263,1.1140367480879212,0.14938041070816666,1.1909239886368646,1.282505836121543,-0.25286267713971616,-0.2230756330482594,-0.18356251179915684,-0.40357996490314824,-1.1355325604318698,z3+''
-0.5065004269204039,-0.39842795641084805,-0.2604563185453388,0.3278100656065469,-0.2013296942539774,0.2790088637421494,-0.21599695146776196,0.6558511881565399,0.2212182350300594,-0.2013296942539774,-0.3290087710337412,-0.19001025661786466,0.018540788648511386,0.4836357308104934,-0.18088690090309426,0.3251750861387607,-0.2342487957938126,0.7524401179327358,-0.7381172812584897,-0.42210258486881097,-0.3586535995192455,-0.2563427366496659,-0.616067070370581,-0.0047480186255670475,-0.2994059854406413,-0.07487835667454934,0.3319874260153114,-0.04103802659721886,-0.5062342346489161,1.1244899458903612,0.49674660104078416,0.16527356470204302,-0.1202029441708951,0.22168396070840687,-0.13367034463860863,1.1063691198587364,0.014123686528603206,z3+''
-0.17714403498768885,0.08862252119458658,-0.2725711564991841,0.682962198676709,-0.33966647107178555,0.34399098767601727,-0.28464420370789045,-0.3831286726042712,0.3993406376768526,-0.33966647107178555,0.5059950893435479,-0.2899669835181928,-0.4565998124650875,1.4988815808336438,-0.3658381777346864,0.10888883683258126,-0.3261994169537188,-0.4769215244844053,-0.12212563978720646,0.2404865384942769,-0.3586535995192455,1.1004008463341874,-0.1079213792084129,-0.049912977523035466,-0.2994059854406413,1.1018763922540427,0.7789763114715078,0.8461500399743127,0.3099599225592541,0.004119936590431174,0.29876000207461845,0.22473977083174154,-0.24982199790996212,-0.062378135657524834,-0.18331204449660407,-0.378252431714688,0.029273770156408488,z3+'sat.lookahead_simplify=true'
