c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,select
-0.41440694400368566,-0.2853126920758296,-0.2395709238243997,-0.25804955884748826,-0.31887920021461874,-0.22913592786853956,-0.2681177413762358,-0.39184558128053515,0.8100828752456443,-0.31887920021461874,0.04782419037166498,-0.26096913873250155,-0.4506636002135461,1.102086724198086,-0.35391506992736804,-0.3611522731812591,-0.34206706445811735,-0.39090382359765913,0.1532087339105035,-0.08944228236963651,-0.46683286755361253,0.6517195689775936,0.3627689202631069,-0.0861263248544056,-0.48102875866315753,0.6950556121773476,1.2408137284399556,1.7974306439852878,0.20529066209064223,0.04636346233104273,0.23140275357125098,0.9480921211223831,-0.24747088003020487,-0.25689399343484887,-0.16018545571962303,-0.42758079289052336,0.46315728549353835,-0.2746204082497715,-0.3840776163914153,-0.39944618050648606,-0.5728885343405671,-0.5824681871137717,-0.8428441627375357,-0.9318844153690538,-0.2082070113985475,-0.1138694863776325,-0.15097148821214193,-0.3664319835709357,-0.1798734925071436,0.003101865871552147,-0.14736628906401836,-0.33065499916258206,-0.06401243968379908,0.15865628525785536,3.0118958868318986,-0.28710780732650365,-0.2949923009979024,-0.26450803103437526,-0.5958197781322601,-0.2751163368645002,-0.2195325384336992,-0.2737942415450737,-0.42612462555877223,-0.27224178366271895,0.4881303513789052,-0.33678743335786143,z3+''
-0.39107305111526514,-0.1339022963511223,-0.2727089259051004,0.877257854847123,-0.3258879215356833,-0.06593836794680215,-0.2655805864046092,-0.2997420483207707,-0.4345294148515238,-0.3258879215356833,-0.4035139415407215,-0.26379582275974933,-0.46631182979589186,0.12570152781309996,-0.3782854549236565,0.4680997257882705,-0.35395013454699786,-0.29977084439410084,-0.15890213664286743,0.20722622459642465,-0.46683286755361253,0.15917638043268245,-0.7290582631287736,-0.07680242805804187,-0.48102875866315753,-0.3938817692424188,-0.14452184163914972,-0.22555265178550785,0.06928256772818772,0.8730762948977531,0.7915354485030135,0.03958820597222618,-0.2643644006264118,-0.08474250895298935,-0.15596279486197687,-0.298557928880595,-0.3051948301077299,-0.2746204082497715,-0.3803151741018635,-0.03186565197139959,-0.025470823148932068,-0.047809019873173174,-0.8363429097968561,-0.9145063686726393,-0.19257880208259223,-0.32048397147413715,0.0628485862237794,-0.5756791988190071,0.014341234296691074,0.23801925593102874,0.054463144357448805,-0.48845993167027696,-0.3340956118732156,-0.37311920016397404,-0.36263812857708333,-0.16181680418525154,-0.3055194277520826,-0.18394547310423973,-0.6238495987789244,-0.1945253272194472,-0.139996663542835,-0.19309825934213282,-0.48035104308742876,-0.47622051996855125,-0.5677877312592144,-0.314243393389447,z3+'sat.lookahead_simplify=true'
-0.6451761086617963,-0.4154048158670967,-0.21886605781493104,-0.536178999606536,2.1631020549549134,-0.3510443817406192,0.38830363000680607,2.931048853269801,0.20773433071457315,2.1631020549549134,-0.5296985305175397,1.2850015374008403,2.2987926756785924,1.2779998162032726,0.7862845805212662,-0.6182081952988363,0.458757123883641,0.4325175160281967,-1.007892094947634,0.817677115304386,-0.46683286755361253,1.5619692604828586,-1.0829767109244055,-0.2438030839874589,-0.48102875866315753,-1.7390397109962477,-1.1100500004284477,-0.9336573965164783,-1.0719395487448722,-0.9378025838752342,-1.7871665536984824,-1.4087971453555805,0.9008124806454791,-0.5437400661127921,0.3860651403333265,0.9015605128989586,-0.09449118200554764,-0.2746204082497715,-0.3840776163914153,-0.39944618050648606,1.3051200579615596,1.2517700728161112,1.982158999300426,1.4434668856653818,-0.22304309034026193,-0.2822756482422539,-0.5505764346694477,0.4840740146153783,-0.5505202691543182,-0.4312417977635952,-0.5333208196419117,-0.37294741760557426,-0.19957028350535425,-0.2198519168417577,0.25195290991681024,-0.3318263123990914,-0.2674282075530316,-0.418123181856561,1.0371272438332961,-0.42781509198144285,-0.3697346568290606,-0.4305832265739606,-0.34125185615616715,-0.41068047895915305,-0.2687350300397257,0.34388409233749073,z3+''
-0.6310369839747608,-0.41606735813925116,0.32857607801055405,-1.3208686286220013,8.077372469448921,-0.7066542782568781,8.546683531481776,5.2004889787249855,-1.2889049052702126,8.077372469448921,-1.1510913306952715,9.709875404751827,7.16454344613316,-1.2740297054745895,0.44747354908632286,-0.793264225274139,0.6287903985684513,0.04537924673094308,1.8812815650720125,-1.7226087588469676,2.347894716225522,-1.6616654441751282,-1.0829767109244055,-0.2438030839874589,-0.48102875866315753,-1.7390397109962477,-1.1100500004284477,-0.9336573965164783,-1.0719395487448722,-1.005382541449199,-1.8433977482081927,-0.3273562309751942,10.116677215601909,-0.7602255102543769,10.842862264775526,8.078413537659433,-1.922084817715928,-0.2746204082497715,-0.3840776163914153,-0.39944618050648606,0.6699112693887818,0.6313659554868862,1.9968484448796602,1.4475353130081434,-0.22316201825190532,-0.3398002578351069,-0.5518405897254587,0.6865472812564857,-0.5515663089755238,-0.432086824346543,-0.534737166543115,-0.5101817647419215,8.584704446682824,-2.1556885953941625,9.349873363235929,-0.33230737160763724,-0.3109026340887806,-0.41861125018666573,1.3379267524369416,-0.4282464443970274,-0.37002546441549883,-0.43115859899608494,-0.4783767789640817,6.130473191948841,-6.707072985133718,9.7197673327475,z3+''
0.01659781543623809,-0.3803290485177437,0.3813976708636442,-1.330603860475366,-0.2909470975209156,-0.5941949485251113,-0.24199300670118642,-0.37051425886510764,1.7924545861168326,-0.2909470975209156,-0.15948384085261874,-0.21768064361790143,-0.07750421221782394,-1.2618847634923933,-0.2794056221604517,-0.6465601769386137,-0.2796011244353803,-0.33091431553180495,1.8812815650720125,-1.7226087588469676,2.347894716225522,-1.6616654441751282,2.2469751722010494,-0.2433193495406349,2.7448046077467487,0.9245068602377026,-0.992395734834062,-0.9143590055860261,1.7397173441836837,-1.005382541449199,0.7975317236120903,1.469218307712887,-0.17164929301325735,-0.6505345744057244,-0.09580137823536054,-0.3491232107971891,1.9269168698337282,-0.2746204082497715,-0.3840776163914153,-0.39944618050648606,-0.5728885343405671,-0.5824681871137717,1.3375292436264337,1.0807103069295445,-0.22170974850973768,1.0416749057885482,-0.3866823239057389,-0.40725222583339565,-0.399193175019912,-0.2554762685104616,-0.37291953308064046,2.60866603144579,-0.5146026737888585,0.0953650066504009,-0.3677748577430761,-0.31794205517408,1.9507467003854022,-0.35533400558600586,-0.39734099337273454,-0.3652689917216782,-0.30910127505668333,-0.3655661428739084,2.3635363241617835,-0.5547321425871804,0.8209755597887898,-0.20567673309003795,z3+'sat.local_search=true'
0.30063808407242026,-0.4009847781790294,1.9302300198144307,-1.4117391274631164,-0.09258091398199034,-0.3444496402873844,-0.2671185654633872,0.16038155857723418,1.4068460803135856,-0.09258091398199034,-0.7632973659657686,-0.21834921093208898,0.010139305568194886,-0.578745928289543,-0.30918771479915563,-0.4981372945083177,-0.3529963729264017,-0.3611683539010566,-0.793044126000996,0.08618436555822409,-0.46683286755361253,0.6277547123366494,0.33055679760076945,0.004420227352316356,-0.48102875866315753,0.9512761725114102,-0.27348972027796736,3.2699756729299234,-1.0263993548634494,-1.005382541449199,-1.8006228134441609,-1.128901144022409,-0.11691541232861528,0.039176830171600806,-0.16018545571962303,1.2532716312479921,1.7451165095575074,-0.2746204082497715,-0.3840776163914153,-0.39944618050648606,-0.5728885343405671,-0.5824681871137717,-0.42777800685441525,-0.2426685188064368,-0.22254087916691107,-0.28027094704901445,-0.5059208950867328,-0.13919507413658397,-0.509376036186899,-0.38518784899294245,-0.48728954535280516,0.8299264741360293,-0.22767740664325342,0.0890408044532531,-0.4073272720300416,-0.32714961222740246,-0.27541217284476766,-0.40116662095005334,0.050016591002253204,-0.4108485636351159,-0.3543218547478328,-0.41188362285491903,1.5305822311628972,-0.48171943018944036,0.8387192647221311,-0.34538931777077325,z3+''
-0.6445689069881199,-0.41509303126843583,-0.22103499038307026,-0.5132940945721404,1.7242197046087797,-0.45533852808614134,0.49365520813001146,1.5272106470103237,-0.232154125733256,1.7242197046087797,-0.7549823623384829,1.4899761250374837,1.5440568716611776,0.3393270001499262,0.6659095161039157,-0.6747739016652784,0.49498948074189286,0.2531835328122638,-0.8429238458415741,0.20459211011985357,-0.46683286755361253,1.3296947985269127,-1.0829767109244055,-0.2438030839874589,-0.48102875866315753,-1.7390397109962477,-1.1100500004284477,-0.9336573965164783,-1.0719395487448722,-1.005382541449199,-1.8433977482081927,-1.6351163927603256,0.3992827471793889,-0.36036191369066395,0.07753471108119667,0.6301314931699391,-0.36345620698598985,-0.2746204082497715,-0.3840776163914153,-0.39944618050648606,1.2092394861015179,1.1581241683135868,1.9606003994829324,1.4383303226869029,-0.223036471597733,-0.2752540995531351,-0.5503692773327681,0.41453961213813006,-0.5501715892139164,-0.4312417977635952,-0.5329667329166109,-0.3664576415507484,-0.2629181524267663,-0.14380883027501243,0.12205530679470643,-0.33183036008952366,-0.26917426353132895,-0.4180490254688301,0.905270396889162,-0.4276713078429146,-0.3697346568290606,-0.43043938346842947,-0.34052781951783384,-0.4075299744118914,-0.0766194345211706,0.21076860716855483,z3+''
-0.3434619341668197,-0.12474362376545792,-0.26759303848579036,0.5787198861531163,-0.32606040097972794,2.3241221356023005,-0.2652996459269424,1.0430577670484131,0.38276154862015227,-0.32606040097972794,0.9494964073082389,-0.26393697540880373,-0.010069729437134337,0.7818273233773457,-0.36732397928259825,2.40860709438094,-0.3501711368646451,1.511703603042955,-1.114840626664249,1.2665002016647566,-0.46683286755361253,0.5521773203445635,-0.598781406846722,-0.04552678274494886,-0.48102875866315753,0.8980025906597734,0.5715757384446827,0.21652709849153762,0.3645085034329667,0.2666873566762894,0.5642773874865418,0.4138000576644412,-0.26308934782873394,3.6210269868201426,-0.1566677770165349,3.9611271539573263,-0.15144643705814198,-0.2746204082497715,-0.3481375058677215,-0.38302993514313327,-0.5613111522900416,-0.571160636555194,-0.8181639071220439,-0.9120422035722242,-0.19183797714366588,-0.17186418722417957,0.0958316053298253,-0.02065984330140913,0.05653150708531584,0.28956587749084195,0.09730763811884797,-0.46719781866372606,0.8703042353570198,-0.21861584116730687,0.5725460652696651,-0.1478333789301485,-0.25682129545980076,-0.1691951438485575,0.02538685139559938,-0.17734312266532795,-0.12094876663112895,-0.17569324357287106,-0.46311636006316265,0.7367132299140516,-0.2111593676047673,0.009487144134943322,z3+'sat.lookahead_simplify=true'
1.45504773748853,-0.37210572972806205,1.472152049198093,-1.4024507504522497,-0.2883394713021277,-0.7039629309261821,-0.2225460775413324,-0.38369106471827374,-0.8551824568788848,-0.2883394713021277,-0.017100764584244085,-0.22667338115817603,0.05062944350208038,0.08382970533487802,-0.32302298077369074,-0.7177616363664774,-0.3150894884151419,-0.38796677384315964,-0.18107893419901275,0.21170593788165448,-0.46683286755361253,0.1567380566778011,0.7011182232945976,-0.24328727729967953,1.2502671306485809,-0.3000335407479654,-0.8556858666211105,-0.9226323341271513,0.03570341887665788,0.9194031002242772,0.7985423719745589,0.0774459455400346,-0.20984432080668847,-0.5911494271341617,-0.11547144767675,-0.40901730025001504,1.9278710276058857,3.7073050419334606,1.53828303577222,0.08837066075977856,-0.2288609070106438,-0.24645873587483547,1.3399502150263671,1.2284998911409142,-0.21100813263462326,0.7519366037316078,-0.34254531827657386,-0.22303452041254584,-0.3566542222908854,-0.20519718682507007,-0.3293668658686396,5.147914999759452,-0.5515030290807165,0.10501262013130036,-0.25254350825479027,-0.3209232422669348,-0.296932208504089,-0.33757168341348026,-0.5610269172678632,-0.347367866474918,-0.2916528198703877,-0.34830497021017776,5.129894546310337,-0.6449481842029012,0.8365385724518238,-0.3524900953731176,z3+'sat.lookahead_simplify=true'
0.5052325194402674,0.8681734037450612,-0.2732145615215598,0.9116111416784363,-0.33130399734647,0.13037345266895778,-0.26736128463659425,-0.34738752596905215,-0.06778299833268518,-0.33130399734647,-0.384133238464969,-0.26626208654741795,-0.4719762261361923,0.12081529299773665,-0.38684148846656086,0.6766567732608227,-0.35534354773157173,-0.2785923125753089,-1.2575757370418486,1.260373637411649,-0.46683286755361253,-0.055449099890263566,-0.6779619160656855,-0.09571791387310483,-0.48102875866315753,-1.2009765342947165,0.015477293286483102,-0.2151047662998011,0.255404899303686,0.6724774513730354,0.7994440935418484,0.3032503450868254,-0.2719686572953571,0.45832469876685106,-0.15924121099451563,-0.27796571706252454,-0.5598669207437732,-0.27292279738191444,-0.38325805802050117,-0.3992382099702172,-0.5727418653367635,-0.5823249364921158,-0.9371721416890181,-1.3216169937163214,0.1546665950198151,-0.14820280905145986,1.5908608668025872,2.2130260684857164,2.0752140220418704,-0.43250933763801686,2.152072905039504,-0.4336854929929892,1.9865782912845074,0.6130395274033101,1.9835569514481743,0.37882490759303655,-0.3025651011950317,0.6801232362550655,-0.6726437391456448,0.6646567925557791,0.7103247192026378,0.67384413769374,-0.4850154983261666,0.03956288629342823,-0.5628022650915362,-0.33017354422937945,z3+''
-0.6385185760254161,-0.4080389047237326,-0.2625896733897654,0.35262842089775837,-0.0262676204243815,-0.699046450237954,0.05262876367902481,-0.19634845103851287,-1.2047706497791195,-0.0262676204243815,-0.4504339843778753,-0.1699520087699712,-0.17651658254684208,-0.4754475013597718,0.1688282162558695,-0.793264225274139,0.3007967610893173,-0.11172610875699905,-0.6514173189794116,0.6276079905651102,-0.46683286755361253,0.12924895702570324,-0.24019836147074802,-0.23506205622945694,0.10321660336464272,-0.9477703334939955,-0.9936637082784019,-0.8453998202659017,-0.7428496350101881,-1.005382541449199,-1.5342905971021827,-0.8113546280958058,-0.016622411239803663,-0.4941487163194364,-0.11013910481418758,-0.1288759716100624,-0.10330877575595555,-0.03487531343665976,0.07889090733799195,-0.2819636245681944,-0.4900352140919442,-0.5015459109403948,-0.7603860855003495,-0.6460612586266234,-0.22211269601747652,-0.29206928221323514,-0.5371163406515312,-0.163775415998764,-0.5379677912998513,-0.41814388572790495,-0.5191573506298789,-0.4879631245976381,-0.24184667138082988,-0.5897263551821881,-0.10536225922265666,-0.3252993235838184,-0.28247640822558845,-0.4129833131488065,0.020105358412933594,-0.4226388629944278,-0.36522713923926753,-0.424829502352717,-0.4480167002521801,-0.27207150132151964,-0.9500262025926557,-0.04195142200899252,z3+''
0.2586544254925112,-0.32377911693562006,0.0630088767722887,-1.2298564267581333,-0.29031116615916513,0.14589589065766423,-0.2666439231943957,-0.2718125543507075,0.9923845378019571,-0.29031116615916513,0.33338141065046745,-0.2475171449542567,-0.414047093670043,2.1782072541808644,-0.2897112325806695,0.766280800943649,-0.3535423039054015,-0.09093786611871568,-0.6755002724789787,0.15941231576028467,-0.46683286755361253,2.0520501980793244,-0.3679457033250775,-0.06192888106707431,-0.48102875866315753,0.8046649527017288,1.2637298990647365,0.6243592928123494,-1.0444183125962638,-0.12681242361730133,-1.0865165892372473,-1.1612209924393482,-0.25354440903260217,0.5753453818750246,-0.15957222609654756,-0.24930287731689663,1.62933902885363,-0.2746204082497715,-0.3840776163914153,-0.39944618050648606,-0.5728885343405671,-0.5824681871137717,-0.6936850889925424,-0.9104998335454566,-0.21552636538063843,-0.28754907731841456,-0.4080792840059705,-0.17846439151834773,-0.4176732118612105,-0.2884323052454242,-0.3853125684661691,-0.2636209324964096,0.031175815596184448,-0.010440279337387589,-0.36908844391266277,-0.2688047282957333,-0.27577534088074035,-0.36297782166766784,0.08758158492273554,-0.37274576692514433,-0.3213151936870903,-0.36901837740665455,-0.2967060460775066,0.826776013823332,0.6149026841472737,-0.29433745900996555,z3+''
-0.6371306864855844,-0.4074543086012434,-0.2598421976084339,0.24869425092326586,0.010104553174057826,-0.3989405882194785,-0.15773561452470544,-0.03846116494811774,-0.007384530077912212,0.010104553174057826,-0.4658852276844195,-0.0799669300108116,-0.11567765620009639,0.7688497890792757,-0.10368222708084623,-0.5856901781590554,-0.1919669309973159,-0.21642851389350187,-0.6229821807684025,0.13064763095696394,-0.46683286755361253,1.2958621963668018,-1.0816181885256038,3.093665370463679,-0.48102875866315753,-1.4700081226454824,-1.0871210659079107,-0.8793373541889449,-1.0669060625866764,-0.44854303414028596,-1.375340953836668,-1.1448870072269113,-0.06482624872319506,-0.38848205284033366,-0.06832936264453196,-0.12198255029790267,-0.229630234396307,-0.2746204082497715,-0.3840776163914153,-0.28620998201174697,0.36545027329444274,1.8939484572281329,1.8923811910429114,1.4409927889880851,-0.2228723749574072,-0.24552535417735658,-0.5429725618574417,-0.09354542694790426,-0.5431979904058792,-0.4236365585170654,-0.5251768249599928,-0.44998907191927845,-0.21442432034326941,-0.500571269903348,-0.12212154771930243,-0.33101479446406046,-0.22632921064613076,-0.41521543200191746,0.13583149622469115,-0.42479562507235075,-0.36726279234433534,-0.4272748351467455,-0.4190588210363409,-0.31965405171741146,-1.1337900570612083,-0.0426140211172116,z3+'sat.local_search=true'
-0.481936444426122,-0.2129396921116645,-0.2762207200666314,1.1388289945577617,-0.3240316583707201,0.03270717877589842,-0.2654521284114007,-0.2826703585181196,-0.5154264100714077,-0.3240316583707201,-0.3661747903475874,-0.26250715326402696,-0.4633520755263247,0.010853900571414605,-0.37142708876529346,0.18785677143265975,-0.34852570742241656,-0.1335140841844574,0.5861811167010066,-0.1565950321311229,-0.46683286755361253,-0.10756649853079377,-0.5506400296350804,-0.18674796951050676,-0.48102875866315753,-0.8422677498270285,-0.19859886688905543,-0.5697783058076862,0.8038729595428281,0.053164304373531694,0.7992971349261391,0.5442679701278237,-0.2597401836254238,0.03953193873090128,-0.16018545571962303,-0.08842402453990285,-0.534049545342655,-0.2746204082497715,-0.30987544887897595,-0.35909727749390735,-0.5358962104745535,-0.5463380351874786,-0.7280483241025478,-0.5592497614084224,-0.20269998560398264,-0.3190729385414819,-0.11366967258916635,-0.5617462680367863,-0.14744625804977085,0.04535319501894002,-0.11301987670983886,-0.4862002176935742,-0.3021864072917399,-0.3465325161684369,-0.36201954977623685,-0.2422379358023166,-0.2997325347146818,-0.2500011650322191,-0.6028785192052819,-0.2605941388731526,-0.2055737742846627,-0.2589784016753715,-0.4810562767911026,-0.4000924807007942,-0.620764649818323,-0.31353803693409665,z3+'sat.lookahead_simplify=true'
1.0605401357913682,0.36191316166939913,-0.22381859821690345,-0.48218405275317033,-0.329959325516625,0.9208078611020913,-0.2679096751195739,-0.35799960501677086,0.9811563993525927,-0.329959325516625,-0.7789966872357307,-0.26580754801498135,-0.470932263842893,-0.6982139023885856,-0.3779545671955987,1.0566943174102177,-0.3558507375223548,-0.2885687042265445,-0.8532465436049034,-0.7147544626441515,-0.46683286755361253,-1.0924247798937012,0.5142672691336145,-0.06299752838326836,-0.48102875866315753,0.9512761725114102,1.4320139731363546,2.5262076380496,-0.8545187372648048,1.9194963440217943,0.7945223353656357,1.379649085429558,-0.2673820949324921,0.8452969402723464,-0.15992573767491514,-0.3103190853423065,0.911791024418194,-0.0009752912047954816,0.14435478370765528,-0.26535155890208123,-0.4783197318602794,-0.49010347887116423,-0.6197591191912004,-0.6246134000411072,-0.19661024838110933,-0.18897264886296203,0.8973935847673384,0.5417018286531152,0.8790674864932978,1.213179932652741,0.9549056867974332,-0.2497813859062678,0.1804322651602798,0.0456333576065219,-0.34242999578158545,0.34914184442613816,0.04314662640903714,0.13747118468549907,1.1250434191949246,0.16227501253826754,0.21478859191184246,0.16636566138005832,0.32984769040754003,5.380016615009726,2.102729453274407,1.7499948124894513,z3+'sat.lookahead_simplify=true'
-0.6219289588696152,-0.3940085977839914,-0.2624661277781875,0.34768212419967087,-0.20985118637720382,-0.7018012515886135,-0.1393673837132086,-0.32626722499159416,-1.248602327328341,-0.20985118637720382,-0.4716781976010819,-0.2281501506168037,-0.35473884913907333,-0.5118969930641494,-0.16541238476410314,-0.793264225274139,-0.09263810971276544,-0.3001770973608436,-0.6349794753640766,0.5407474658223987,-0.46683286755361253,0.10577224869042728,-0.23845725519051927,-0.2382746476818432,0.10321660336464272,-0.9477703334939955,-1.0553997791513139,-0.8777218228603467,-0.7416908677083053,-1.005382541449199,-1.5332021916405418,-0.8257293508516844,-0.17207095816657073,-0.5002043892246597,-0.14009642753927526,-0.32294505252889516,-0.10789706785480661,-0.2746204082497715,-0.3377807640184763,-0.27021536897436493,-0.47346455004221916,-0.485361455705719,-0.873260283301687,-0.9203651571540737,-0.2212915765901015,-0.3066221760790259,-0.5156191805834669,-0.33926315714617467,-0.5180930346969455,-0.3953281679883155,-0.49791214711182974,-0.5028857871879037,-0.36438098278603276,-0.6536824707683795,-0.23094592101292807,-0.31840556786612506,-0.28808129306259816,-0.4047365706719219,-0.23835342019546665,-0.41444316709832074,-0.3573753344054345,-0.4161989160208517,-0.4701665235461856,-0.3046711421758366,-1.2181553900124455,-0.07462815875646724,z3+''
-0.6237722496647042,-0.39556752077729596,-0.2624719259476839,0.3479136529812832,-0.20108763343584887,-0.7016329549454378,-0.13019405563160147,-0.3200598736795021,-1.2462583309336024,-0.20108763343584887,-0.47064968300902704,-0.22537881052885972,-0.34625207453944284,-0.5099896254303697,-0.14944280030632068,-0.793264225274139,-0.07384029945650888,-0.2911731523898319,-0.6055844416105489,0.5476467414336924,-0.46683286755361253,0.1310509880441632,-0.23854016501338743,-0.23808061433285604,0.10321660336464272,-0.9477703334939952,-1.0521473173647462,-0.8757643177687477,-0.7417462321141789,-1.005382541449199,-1.533254194248516,-0.8250425451542116,-0.16518147367479036,-0.480080758381304,-0.13866510533028062,-0.3118129696981189,-0.047952999319407656,-0.17187251047272692,-0.33447384599183816,-0.2987468468450934,-0.4574856954228419,-0.46975501672942493,-0.8651632999868726,-0.9717517751836745,-0.2214496669373617,-0.3036594672200824,-0.5179337672894682,-0.32834516956594373,-0.5201851143393565,-0.3978632477371588,-0.5003907541889355,-0.501904409847699,-0.3521269995107559,-0.6530837262162943,-0.21793283253758108,-0.31938182027124,-0.28803897611943385,-0.40563391986340713,-0.23055495268095494,-0.4153058719294899,-0.3582477571647493,-0.4170619746540382,-0.46892733407868326,-0.3187696595053042,-1.2116400748811276,-0.14367696373823283,z3+'sat.local_search=true'
-0.4966285563516842,-0.3938527054846609,-0.057924013249792725,-1.124212923952269,-0.2658499234454383,-0.7066542782568781,-0.19798007850609592,-0.3687206870638943,-1.2889049052702126,-0.2658499234454383,0.6952639262712361,-0.18909186589908564,0.30132572643232963,-1.2495927447313389,-0.2156492723411266,-0.793264225274139,-0.15177198905911063,-0.3285015770900568,1.8812815650720125,-1.7226087588469676,2.347894716225522,-1.6616654441751282,2.1587973632160775,-0.2438030839874589,2.6917481379044803,0.8391796773652579,-1.1100500004284477,-0.9336573965164783,1.7371816340095028,-1.005382541449199,0.7951499850195077,1.4659754258751543,-0.11228857539664931,-0.7602255102543769,0.011264894760762579,-0.34584190635831225,-1.922084817715928,-0.2746204082497715,-0.3840776163914153,-0.39944618050648606,-0.3816885645360522,-0.39572447286751694,1.9968484448796602,1.4475353130081434,-0.22298753552492454,5.78809218435052,-0.44762857589819754,-0.43736004793761085,-0.4553306454246111,-0.3222333685633345,-0.4316979294805765,0.7632953366722226,-0.6494512880936968,0.0924366206813082,-0.33763713417231234,-0.3320444722053408,5.78825652142483,-0.37870245678121084,-0.4327666251067586,-0.3885620221632457,-0.33207507438530587,-0.38944409839206917,0.7278801687303157,-0.6722403373739706,0.8359511249757132,-0.3000709074709353,z3+'sat.lookahead_simplify=true'
-0.6465206266535083,-0.41294951215264203,-0.2827028989546499,1.8167322435317943,0.05659056767687526,-0.7066542782568781,0.13997491014496763,-0.1534874575949697,-1.2889049052702126,0.05659056767687526,-0.5168093526091686,0.16414843516554964,0.021508158111192464,-0.44696225556153363,0.8504849836225025,-0.793264225274139,1.1031754708626131,0.27260449412827625,-0.3285633836411067,0.8124893959086349,-0.46683286755361253,0.046039862652048326,0.946655752885288,-0.2438030839874589,1.5054054722313635,-0.12485018089165274,-1.1100500004284477,-0.9336573965164778,1.3398193904821711,-0.5516313977382917,0.7994683937481947,0.6150878528590403,0.43313505647532324,-0.5511536586949326,0.04357468725250597,0.31318332106400465,-0.771168310542216,-0.2746204082497715,1.9307650022556295,3.842979450598508,2.419036919081939,2.3397251191470714,1.2474185633715251,1.3554885140706963,-0.22285327276377936,-0.2685144008421937,-0.5418386599543531,-0.047208011242825094,-0.5421519505846736,-0.4227915319341176,-0.5237604780587896,-0.4049604666164922,-0.2667902634732583,-0.09909488967254985,-0.23104878027603812,-0.33087902084803955,-0.25199157105281095,-0.41477011724716806,0.2157921173046955,-0.4243642726567662,-0.36682658096467796,-0.42669946272462117,-0.3727566134558993,-0.3767785164264216,0.23109611524275386,-0.16807685782359527,z3+'sat.lookahead_simplify=true'
-0.6479518877414597,-0.41579454661542287,-0.2710931413409424,0.7738880230182502,1.7230442831906785,-0.4996862843508254,1.1030735677350092,1.333150659674455,-0.5123874748528049,1.7230442831906785,-0.6517237796178085,1.7284159514719462,1.56327221037732,0.009606488769474281,1.842513130173088,-0.6295302752855462,1.6870340213784984,1.0416745622423211,-0.5876486534902308,0.4222440691325958,-0.46683286755361253,0.715288032480361,-1.0829767109244055,-0.2438030839874589,-0.48102875866315753,-1.7390397109962477,-1.1100500004284477,-0.9336573965164783,-1.0719395487448722,0.05337012720958501,-0.9624423675560636,-0.7471722319558988,1.573067029503693,-0.48558234727871713,0.69560714476333,2.183177536489026,-0.45305749565328246,-0.2746204082497715,-0.3840776163914153,3.4271284986264576,2.1257624680431615,2.0532859511047996,1.9823878358136644,1.4441797522731523,-0.22298029606778802,-0.2628925717006202,-0.5505256567349412,0.5505675069149103,-0.5501715892139164,-0.4312417977635952,-0.5333208196419117,-0.37164443986340495,-0.2320646153073749,-0.23695139223687495,0.31086282361657386,-0.33161961620723585,-0.2432272291000215,-0.4181042735702712,1.146924229424642,-0.4276713078429146,-0.3697346568290606,-0.4305832265739606,-0.3439650527227062,-0.4091621871759421,-0.4327222404060607,0.4065878685682385,z3+''
